"userId","userStatus","Amount","TopUp","Voice_MO","Voice_MT","Data_Volume","Tenure"
"100260000037130590",CHURN,2.3893,17.3909,0.01667,0.0,0.8059,0.0000
"100180000036862867",CHURN,52.0,0.0,17.85,52.71667,12355.668,0.1041
"100260000036427844",CHURN,156.3836,113.0409,600.30003,5.81668,14160.852,0.1726
"100020000036871214",CHURN,55.0,0.0,86.43331,52.25002,7611.17,0.1014
"100010000037133805",CHURN,2.45,17.3909,0.6,0.0,0.0,0.0192
"100000000036798518",CHURN,0.0,0.0,189.19996,265.73331,2537.7102,0.1260
"100160000036863215",CHURN,41.13,39.13,69.28335,89.99998,9703.375,0.1041
"100030000034398459",CHURN,0.0438,0.0,0.0,2.75,0.01069,0.7014
"100250000037153406",CHURN,0.0,0.0,270.43332,27.03334,2252.4404,0.0137
"100190000036973747",CHURN,0.0,0.0,265.0833,101.79997,4543.9575,0.0767
"100010000031253063",CHURN,0.0,0.0,0.0,6.21666,0.0,1.5890
"100000000037003816",CHURN,0.0,0.0,32.49998,40.06667,9316.244,0.0712
"100030000036984546",CHURN,90.0,0.0,86.1167,110.01667,4468.262,0.0767
"100110000036967693",CHURN,0.0,0.0,10.33333,41.66667,3832.7214,0.0795
"100220000036722849",CHURN,0.0,0.0,0.0,289.08337,0.02851,0.1370
"100110000029328318",CHURN,18.167,17.3909,11.38334,1.11667,66.22858,2.2055
"100240000037052536",CHURN,0.0,0.0,251.55002,107.65,10255.069,0.0384
"100150000033711863",CHURN,56.4863,34.7818,0.01667,1.31667,7515.5254,0.9671
"100160000036871934",CHURN,0.0,0.0,0.0,0.0,11088.023,0.0849
"100140000037034055",CHURN,95.0,0.0,0.0,93.76666,9724.4,0.0438
"100000000036966564",CHURN,0.0,0.0,8.71666,2.36667,80.03736,0.0767
"100040000035676286",CHURN,0.0,0.0,0.0,0.23334,0.0,0.3671
"100050000036811495",CHURN,0.0,0.0,28.56667,24.71667,530.2508,0.1014
"100150000036883131",CHURN,41.13,39.13,36.63333,26.43333,7124.503,0.0986
"100230000035259472",CHURN,54.5174,60.8682,229.75,34.54999,4800.787,0.4740
"100230000036453239",CHURN,0.7725,0.0,1.71667,21.80001,0.0,0.1233
"100240000037023517",CHURN,0.0,0.0,0.0,0.0,100.15113,0.0384
"100150000036882089",CHURN,41.13,39.13,138.76669,114.98334,3551.8625,0.0986
"100170000033475032",CHURN,0.0,0.0,0.0,0.0,1.44601,1.0904
"100040000036863258",CHURN,73.74,73.9128,0.0,0.0,6657.046,0.0986
"100110000036938122",CHURN,0.0,0.0,175.71669,169.70001,9424.641,0.0904
"100260000036989348",CHURN,110.0,0.0,33.11666,12.26666,10659.904,0.0740
"100040000037060176",CHURN,9.5692,17.3909,20.95,4.66668,129.75066,0.0137
"100160000035316338",CHURN,21.7301,17.3909,22.43333,4.41667,5.88673,0.3342
"100020000009837133",CHURN,43.4746,43.4773,13.58334,49.00001,4076.5063,6.0411
"100060000035009167",CHURN,0.0,0.0,0.0,0.01667,1.39389,0.4329
"100020000036862406",CHURN,73.7373,65.2164,103.51664,94.09999,20163.375,0.1041
"100060000029415035",CHURN,0.0,0.0,0.0,36.26668,0.0,2.1562
"100160000033355975",CHURN,0.0,0.0,0.0,0.0,0.0,0.9836
"100050000037036788",CHURN,95.0,0.0,0.0,66.70001,25465.363,0.0493
"100060000037169382",CHURN,2.2867,17.3909,0.01667,0.0,0.011,0.0000
"100210000036151156",CHURN,0.0,0.0,0.0,0.0,0.0,0.1425
"100010000036874654",CHURN,45.13,39.13,4.4,2.4,18093.176,0.0986
"100090000036981674",CHURN,90.0,0.0,26.7,66.25,20368.111,0.0767
"100230000034790566",CHURN,0.0,0.0,0.0,1.98333,0.00453,0.5918
"100140000027588012",CHURN,138.4449,121.7364,0.3,69.4,62266.895,2.7589
"100210000037034765",CHURN,3.3875,67.3898,3.08333,0.01667,0.83037,0.0493
"100250000037003889",CHURN,0.0,0.0,4.09999,14.93333,5675.5566,0.0712
"100110000028978045",CHURN,157.0861,104.3455,79.14998,178.81669,52889.457,2.4219
"100000000008334567",CHURN,0.2343,0.0,0.0,0.0,1.55143,6.1534
"100000000036990902",CHURN,70.0,0.0,128.61665,125.63335,5356.345,0.0740
"100010000037170673",CHURN,17.3167,17.3909,28.73333,5.54999,24.64437,0.0055
"100240000036872846",CHURN,52.17,52.17,0.0,0.0,9636.438,0.0959
"100140000034025386",CHURN,0.0,0.0,0.0,0.0,8.89692,0.8767
"100040000035219525",CHURN,305.1234,234.7774,182.5,30.31667,16720.371,0.4904
"100130000034426435",CHURN,0.0,0.0,0.0,0.0,0.0,0.4959
"100050000036873001",CHURN,109.992,134.7795,46.76664,14.66667,36630.324,0.1014
"100160000037043281",CHURN,0.0,0.0,133.68336,84.30002,9954.896,0.0466
"100250000036967720",CHURN,0.0,0.0,0.0,33.10001,3990.1077,0.0795
"100020000030294707",CHURN,26.0746,26.0864,0.15,58.61666,4514.061,1.8849
"100090000028408513",CHURN,0.0,0.0,0.0,0.0,0.0,2.3753
"100020000036896835",CHURN,52.5,52.1727,453.58334,5.46666,7611.3413,0.0959
"100260000033289744",CHURN,0.6708,0.0,1.11667,0.0,0.0256,1.1671
"100210000037118312",CHURN,50.0,0.0,0.0,0.0,15037.412,0.0301
"100150000035294205",CHURN,69.416,60.8682,98.71668,0.25,3100.9836,0.4712
"100040000035758812",CHURN,3.9228,0.0,0.0,0.0,0.03916,0.3726
"100190000035116375",CHURN,0.0,0.0,0.0,0.0,0.28213,0.5205
"100220000036863422",CHURN,90.0,0.0,6.71667,4.3,2020.5464,0.1041
"100170000037180212",CHURN,0.0,0.0,0.05,0.0,0.0,0.0000
"100110000035805825",CHURN,30.9571,26.0864,1.91666,0.0,9872.694,0.3616
"100230000036984794",CHURN,85.85,69.5636,153.14999,470.65001,0.00658,0.0767
"100220000036002646",CHURN,56.5194,52.1727,0.01667,0.0,3079.079,0.3178
"100090000036862707",CHURN,95.0,0.0,10.50003,32.33334,47103.742,0.0986
"100170000037117791",CHURN,0.0,0.0,9.0,0.0,8.83677,0.0247
"100000000036977607",CHURN,90.0,0.0,5.06667,13.8,13761.4795,0.0740
"100130000036229435",CHURN,11.085,0.0,457.03333,88.51666,42030.35,0.2575
"100130000036872170",CHURN,39.13,39.13,9.31666,6.65,7380.684,0.0932
"100240000036873593",CHURN,0.0,0.0,0.0,6.43333,3495.9446,0.0986
"100170000035434379",CHURN,100.6776,60.8682,120.29999,18.36666,0.04219,0.4384
"100080000036091489",CHURN,0.0,0.0,0.0,166.28333,0.00839,0.2493
"100060000033037757",CHURN,0.0,0.0,0.0,0.0,1.0116,1.1479
"100060000008730538",CHURN,0.0,0.0,0.0,27.15001,0.0,6.5671
"100130000036988985",CHURN,0.0,0.0,0.08333,0.0,0.0,0.0000
"100260000036996236",CHURN,86.175,0.0,91.03333,20.6,1980.0677,0.0712
"100190000036937800",CHURN,0.0,0.0,157.21666,58.5,5690.17,0.0849
"100120000036806272",CHURN,0.0,0.0,100.43335,107.93332,2423.5657,0.1178
"100120000034028175",CHURN,0.0,0.0,0.0,13.88334,0.0,0.8685
"100140000034126345",CHURN,20.3,0.0,352.88332,3.71667,0.44191,0.8301
"100130000036273013",CHURN,0.0,0.0,0.0,0.0,0.0,0.0712
"100110000037124134",CHURN,0.0,0.0,69.13335,16.18333,2291.6335,0.0274
"100050000031691245",CHURN,17.1876,17.3909,29.41664,199.53333,0.0229,1.5068
"100230000037014163",CHURN,2.0375,17.3909,0.08333,0.0,0.0,0.0000
"100240000036861402",CHURN,147.92,152.1677,0.0,0.38333,11671.129,0.0986
"100150000036872193",CHURN,82.61,82.61,10.06667,0.86666,13871.239,0.0959
"100150000030514743",CHURN,0.0,0.0,0.0,0.0,0.0,1.6356
"100180000036881744",CHURN,39.13,39.13,2.8,150.31665,4667.5215,0.0986
"100070000020884430",CHURN,44.9,60.8682,75.78334,19.63334,0.0,4.4685
"100140000036862476",CHURN,39.13,39.13,3.36666,3.81666,6863.6646,0.0959
"100160000036857730",CHURN,0.0,0.0,68.21666,25.33334,3711.1553,0.1068
"100220000036863933",CHURN,39.13,39.13,75.68329,61.48335,8856.046,0.1014
"100130000035029639",CHURN,21.8719,17.3909,3.1,18.40001,81.84628,0.5288
"100130000036779119",CHURN,17.371,17.3909,21.95,88.38335,107.30022,0.1288
"100160000036806268",CHURN,0.0,0.0,179.00005,384.56664,2300.2388,0.1205
"100000000034481048",CHURN,90.8398,86.9545,573.40004,4.46668,0.0482,0.6603
"100240000036894421",CHURN,31.375,34.7818,14.20001,10.54999,16056.595,0.0959
"100250000037119198",CHURN,0.0,0.0,0.66667,0.0,0.00986,0.0192
"100120000036874115",CHURN,55.0,0.0,15.63334,41.9167,23681.105,0.1014
"100020000036862063",CHURN,41.13,39.13,79.29997,62.81667,13720.231,0.1041
"100030000035163693",CHURN,142.4633,104.3454,505.90002,155.36668,25908.756,0.4712
"100050000036721940",CHURN,57.625,60.8682,297.0,100.83333,2298.1506,0.1370
"100240000036872817",CHURN,156.1195,156.5196,0.0,0.0,57893.94,0.1014
"100260000036129529",CHURN,0.0,0.0,0.0,113.68335,0.0044,0.2740
"100050000036863435",CHURN,68.0425,0.0,0.0,2.63333,7496.547,0.0986
"100150000029955416",CHURN,753.6257,573.8997,1706.96669,111.01665,28741.162,1.9781
"100040000035295413",CHURN,34.7819,34.7818,231.53334,45.76667,25.89502,0.4658
"100100000033974938",CHURN,208.3298,191.3,317.3,52.51668,41020.574,0.8932
"100140000036888356",CHURN,0.0,0.0,0.0,0.0,0.0,0.0712
"100230000036815120",CHURN,0.0,0.0,47.28335,121.21665,6309.6694,0.1123
"100130000036862430",CHURN,55.0,0.0,16.51666,6.71667,6454.734,0.1041
"100260000036122802",CHURN,114.344,104.3454,48.24999,25.01668,51513.367,0.2767
"100160000024151452",CHURN,61.4896,26.0864,13.36666,6.46667,3296.177,3.4932
"100130000036863028",CHURN,136.13,134.7801,6.85,9.41666,12643.179,0.1041
"100220000036973257",CHURN,3.3867,17.3909,0.83333,2.16667,5.83458,0.0767
"100040000031164949",CHURN,0.0,0.0,0.0,4.88334,0.0,1.6301
"100010000036882185",CHURN,0.0,0.0,5.65,3.03334,6908.607,0.0986
"100030000036862267",CHURN,52.0,52.1728,1.31667,0.13333,13297.803,0.0959
"100080000035437573",CHURN,0.0,0.0,0.0,0.0,0.0,0.2301
"100060000035419189",CHURN,0.0,0.0,0.0,31.08332,19421.674,0.4000
"100130000036868842",CHURN,0.0,0.0,291.33331,310.01667,4328.2163,0.1041
"100240000033017414",CHURN,0.0,0.0,0.0,0.36667,0.0,1.2384
"100250000033372292",CHURN,0.0,0.0,0.0,0.01667,0.0,1.0685
"100000000037001879",CHURN,92.625,69.5636,93.00002,317.78333,88.32617,0.0712
"100010000036885710",CHURN,0.0,0.0,26.26668,17.88335,7569.9873,0.0986
"100010000036800776",CHURN,28.35,34.7818,31.18333,372.8,0.0,0.1205
"100150000034184232",CHURN,104.3296,104.3454,1.11667,5.6,21142.79,0.7644
"100030000032837417",CHURN,89.0185,347.8182,46.63333,0.0,7412.029,1.2959
"100120000036135777",CHURN,51.9927,52.1727,5.5,16.15,2760.0635,0.2712
"100000000030925043",CHURN,0.0,17.3909,0.0,8.2,0.0,1.7123
"100160000037029770",CHURN,76.0805,60.8682,7.8,0.0,404.4241,0.0466
"100030000036881716",CHURN,41.13,39.13,8.83333,39.55,1638.5608,0.0986
"100000000008881853",CHURN,0.0,0.0,0.0,0.95,0.0,6.2904
"100110000036961919",CHURN,0.0,0.0,0.08333,0.0,0.11605,0.0329
"100190000036862243",CHURN,52.17,52.17,41.11668,28.91668,6821.7007,0.1041
"100020000036410062",CHURN,271.7524,278.2545,309.45002,95.13335,0.00833,0.1808
"100100000035447607",CHURN,0.0,0.0,0.0,0.55,0.0,0.3945
"100050000036873989",CHURN,56.8847,52.1728,110.19997,32.68333,3930.6106,0.1014
"100110000034926084",CHURN,0.0,0.0,0.0,0.0,0.0,0.3753
"100050000036676192",CHURN,84.08,78.2592,114.91664,51.33332,0.0,0.1534
"100250000036862303",CHURN,55.0,52.1727,103.09993,190.95,13418.901,0.1041
"100220000036253671",CHURN,104.453,104.3454,281.76668,9.25,4548.811,0.2438
"100020000035152511",CHURN,0.0,0.0,0.0,19.68334,0.0,0.5096
"100050000036904239",CHURN,95.0,0.0,21.98333,5.71667,32426.434,0.0795
"100220000034043633",CHURN,0.0,0.0,0.0,0.0,0.00706,0.8685
"100050000036863456",CHURN,44.255,56.5209,60.43335,21.41668,6382.774,0.1041
"100180000036881662",CHURN,45.48,43.48,7.35001,1.45,7574.864,0.0932
"100190000036862962",CHURN,149.7,17.3909,105.53336,46.63331,83502.65,0.1041
"100110000037146259",CHURN,0.0,0.0,0.08333,0.0,0.0,0.0000
"100190000036894857",CHURN,29.8183,34.7818,116.70001,51.91668,19302.555,0.0959
"100000000036793620",CHURN,0.0,0.0,0.0,111.55001,0.0,0.1260
"100160000036952689",CHURN,0.0,0.0,97.6667,47.86667,21411.488,0.0849
"100180000035972260",CHURN,0.0,0.0,0.0,20.08333,0.0,0.3233
"100080000036337166",CHURN,0.0,0.0,0.0,0.0,0.0,0.0164
"100210000036939885",CHURN,101.05,99.9977,1.7,6.56666,68336.45,0.0822
"100250000036968477",CHURN,55.0,0.0,5.01667,2.15001,6694.5312,0.0795
"100080000036446780",CHURN,123.2625,99.9977,56.41667,207.66664,45986.668,0.1644
"100040000036969816",CHURN,60.6417,52.1727,97.21668,91.6,5992.6562,0.0795
"100110000036861931",CHURN,10.9866,0.0,6.91666,24.85002,947.6992,0.1041
"100120000033626046",CHURN,97.4275,78.2592,405.46668,87.31666,0.0,1.0411
"100020000036987282",CHURN,70.0,0.0,77.86665,16.66665,9752.967,0.0740
"100110000032758313",CHURN,0.0,0.0,0.0,0.01667,0.0,1.3014
"100030000036951436",CHURN,0.0,0.0,73.23333,0.0,8433.738,0.0603
"100130000036874079",CHURN,46.88,56.5209,51.48336,25.41666,1567.4989,0.1014
"100080000036852033",CHURN,50.0,52.1727,0.0,81.46666,5703.1997,0.1014
"100140000034991354",CHURN,0.0,0.0,0.0,5.9,0.0,0.5479
"100050000034827293",CHURN,14.8438,0.0,0.0,0.0,59.51074,0.5397
"100130000032001398",CHURN,0.0,0.0,0.0,0.0,0.0,1.1123
"100040000037162494",CHURN,0.0,0.0,59.70001,5.1,119.91183,0.0082
"100030000036874850",CHURN,41.13,39.13,0.0,6.06667,13255.76,0.0959
"100150000036861771",CHURN,52.17,52.17,0.0,4.73334,5216.777,0.1041
"100150000037159732",CHURN,2.0675,17.3909,0.15,0.0,0.0,0.0000
"100030000036953274",CHURN,0.0,0.0,163.35001,164.78331,16305.58,0.0849
"100000000026410803",CHURN,35.9559,34.7818,2.56667,7.15001,96.53607,3.0767
"100050000036882976",CHURN,50.0,52.1727,4.70001,7.68335,26259.361,0.0986
"100030000037010110",CHURN,90.0,0.0,5.68332,1.5,3276.4497,0.0630
"100010000036892723",CHURN,27.25,26.0864,60.43335,58.73334,10075.338,0.0959
"100050000029951928",CHURN,44.18,43.4773,101.68332,0.06667,0.13285,1.9507
"100170000035311919",CHURN,0.0,0.0,0.0,0.0,14.07131,0.4630
"100060000036863454",CHURN,119.875,99.9977,22.06668,18.65,77940.01,0.1041
"100160000036407204",CHURN,56.7226,43.4773,213.85001,57.93335,2290.156,0.1808
"100180000037171881",CHURN,0.0,0.0,10.0,3.0,100.52036,0.0027
"100190000030713720",CHURN,0.0,0.0,0.0,0.0,0.0,1.2493
"100090000030400778",CHURN,0.0,0.0,0.0,28.78335,0.48649,1.8521
"100240000036896550",CHURN,0.0,0.0,109.41666,165.93334,32954.01,0.0959
"100110000032366628",CHURN,0.0,0.0,0.0,0.0,0.0,1.2575
"100180000035326119",CHURN,0.0,0.0,0.0,27.98333,0.0,0.4548
"100080000036950175",CHURN,50.75,52.1727,21.36665,10.01668,43075.316,0.0849
"100030000037043737",CHURN,0.0,0.0,73.93335,51.49999,5608.0767,0.0329
"100240000036882290",CHURN,80.5152,0.0,0.21667,3.15,16240.684,0.0932
"100250000037150859",CHURN,0.0,0.0,5.0,0.0,0.0,0.0000
"100020000037169522",CHURN,2.0371,17.3909,0.05,0.0,0.00005,0.0000
"100010000034987954",CHURN,8.685,0.0,20.69997,23.75001,0.0,0.4877
"100030000037158496",CHURN,0.0,0.0,1.25,0.0,0.0,0.0000
"100170000036087405",CHURN,0.125,0.0,0.05,0.10001,0.0,0.2740
"100070000032704925",CHURN,5.405,0.0,0.0,0.0,0.10882,1.1753
"100260000036997955",CHURN,0.0,0.0,345.48335,230.83331,10088.785,0.0712
"100210000037000066",CHURN,227.5,799.9994,14.04999,9.91667,66032.79,0.0712
"100040000034320161",CHURN,0.0,0.0,0.0,0.0,1.17008,0.7233
"100060000036871246",CHURN,20.0,0.0,21.28333,29.21667,6702.202,0.1014
"100220000036980243",CHURN,70.0,0.0,57.13333,115.01666,2109.653,0.0767
"100150000036972798",CHURN,0.0,0.0,400.98329,116.15001,7551.767,0.0795
"100040000032936106",CHURN,0.0,0.0,0.0,0.28333,1.4333,1.2712
"100250000034116408",CHURN,0.0042,0.0,0.13333,8.53333,0.0287,0.8274
"100190000036684640",CHURN,16.7598,17.3909,166.51665,379.31667,837.644,0.1479
"100240000036108863",CHURN,21.9589,17.3909,39.50002,93.16665,0.09846,0.2822
"100110000028597764",CHURN,156.3823,156.5181,1128.15001,25.75001,5635.2227,2.5014
"100080000034215719",CHURN,0.0,0.0,0.0,0.38333,0.0,0.6959
"100220000034822070",CHURN,0.0,0.0,0.0,0.0,0.0,0.4877
"100250000036861827",CHURN,0.0,0.0,0.0,0.93333,4184.7285,0.1041
"100000000036244466",CHURN,0.0,0.0,0.0,12.90001,0.04456,0.2411
"100210000036862610",CHURN,35.7656,34.7818,68.03333,71.6,12581.047,0.1014
"100140000035147309",CHURN,32.6041,26.0864,0.0,0.0,2749.64,0.4466
"100240000036020133",CHURN,43.4609,43.4773,108.61667,1.13333,12825.979,0.3096
"100190000036863428",CHURN,179.75,186.9522,40.41666,37.78333,113091.5,0.1041
"100220000036900640",CHURN,0.0,0.0,13.66667,53.15002,6068.407,0.0932
"100030000029291552",CHURN,17.3873,17.3909,0.53333,958.38336,9889.582,2.2356
"100070000036949635",CHURN,0.0,0.0,20.51667,14.24997,3046.6707,0.0849
"100130000036979670",CHURN,172.61,82.61,51.96664,46.74999,41672.82,0.0767
"100090000036861943",CHURN,52.17,52.17,0.0,0.0,9460.364,0.0986
"100180000035559831",CHURN,3.0184,0.0,4.79999,45.58332,0.05103,0.4164
"100080000032803656",CHURN,0.0,0.0,0.0,105.46667,0.03896,1.2986
"100170000035406601",CHURN,59.1878,34.7818,106.19998,151.8,0.01077,0.4055
"100020000036855852",CHURN,0.0,0.0,2.5,4.06666,4853.994,0.1041
"100000000034491105",CHURN,4.9,0.0,0.0,0.0,0.0,0.6740
"100230000036453320",CHURN,28.75,34.7818,0.53333,0.0,874.46606,0.1260
"100000000036861377",CHURN,50.5,52.1727,2.9,3.78334,12442.499,0.1014
"100240000036873203",CHURN,95.9,95.6501,5.2,3.91667,38773.445,0.0986
"100010000036944877",CHURN,0.0,0.0,0.0,0.4,0.0,0.0849
"100100000032773349",CHURN,83.6886,69.5636,40.61665,54.01668,0.05227,1.3014
"100070000036956899",CHURN,0.0,0.0,24.13332,64.0333,12438.018,0.0849
"100240000036017608",CHURN,0.525,0.0,0.15,5.81667,0.0,0.2986
"100060000032000123",CHURN,10.3738,17.3909,15.96667,3.81666,0.00385,1.4411
"100210000036861362",CHURN,64.375,52.1727,38.56667,64.8,5437.8555,0.1041
"100190000031377579",CHURN,0.0,0.0,0.0,0.0,0.0,1.4904
"100240000035864827",CHURN,51.4305,17.3909,111.23332,118.01669,13608.65,0.3534
"100050000029039654",CHURN,7.825,0.0,11.06667,37.61664,0.0,2.4055
"100140000031606243",CHURN,56.99,43.4773,106.16666,154.99996,0.0,1.5233
"100060000036297110",CHURN,177.1339,147.8228,238.83333,96.23334,5.79293,0.2000
"100150000014753085",CHURN,0.0488,0.0,0.0,0.0,0.7627,4.9315
"100260000036444533",CHURN,0.0,0.0,0.0,21.11669,0.29671,0.1671
"100040000036837733",CHURN,50.5,52.1727,0.0,0.0,3156.7234,0.0603
"100230000037151478",CHURN,0.0,0.0,5.0,1.31667,0.0,0.0000
"100020000031807121",CHURN,21.8,17.3909,5.86665,13.03333,4426.058,1.4740
"100260000036784180",CHURN,0.0,0.0,125.66667,208.80002,3358.0652,0.1288
"100260000036872855",CHURN,55.0,52.1728,96.85,37.4,7090.0576,0.1014
"100130000036830289",CHURN,1.1244,0.0,189.71667,209.95001,5383.03,0.1151
"100010000031024919",CHURN,0.0,0.0,0.0,0.0,0.0,1.5918
"100140000036843949",CHURN,82.2654,56.5218,4.65,0.45,26387.793,0.1096
"100240000036929136",CHURN,96.75,99.9977,17.35,18.66668,44174.113,0.0904
"100240000036830938",CHURN,17.3827,17.3909,115.20002,355.35003,3961.99,0.1151
"100080000033932820",CHURN,0.05,0.0,0.0,0.06666,0.35421,0.9151
"100070000032758938",CHURN,0.0,0.0,0.0,0.0,0.0,0.8712
"100100000036729204",CHURN,12.3779,0.0,36.28335,12.61667,49.81068,0.1178
"100150000036999407",CHURN,0.0,0.0,41.31667,28.98335,10251.739,0.0712
"100190000036864436",CHURN,52.17,52.17,5.61667,0.45,16879.545,0.0986
"100170000036393095",CHURN,0.0075,0.0,0.0,71.80001,4.68017,0.1890
"100030000030232790",CHURN,0.0,0.0,0.0,0.0,0.0,1.3288
"100240000035684502",CHURN,0.0,0.0,0.0,0.3,0.0,0.3973
"100230000037132992",CHURN,2.0675,17.3909,0.15,0.0,0.0,0.0000
"100240000037129366",CHURN,0.0,0.0,9.05001,3.55,100.21966,0.0137
"100260000036862343",CHURN,23.74,21.74,13.84998,44.29999,10507.17,0.1041
"100150000011124085",CHURN,34.975,34.7818,58.33331,182.41665,0.0,5.4219
"100160000036864104",CHURN,7.9883,0.0,20.4833,28.06668,13367.519,0.1041
"100180000036036872",CHURN,0.1335,0.0,0.06667,22.43333,0.02933,0.2986
"100210000036976652",CHURN,164.4425,152.1704,14.41668,16.73335,24124.348,0.0767
"100190000036862361",CHURN,95.0,0.0,27.96665,19.51666,34276.723,0.1014
"100170000036863268",CHURN,52.17,52.17,3.6,5.48334,4030.3853,0.1014
"100040000036862486",CHURN,50.0,0.0,12.95,9.31666,13897.804,0.1014
"100000000035730812",CHURN,0.0,0.0,0.0,0.0,0.0,0.2411
"100180000036069913",CHURN,56.25,52.1727,141.38336,180.93332,32287.06,0.2932
"100060000036271583",CHURN,24.3624,0.0,59.53335,20.04999,0.06704,0.2192
"100040000036899402",CHURN,116.9019,126.0854,39.74999,398.98327,8855.014,0.0959
"100160000027564010",CHURN,60.2138,52.1728,1.16667,221.26665,11764.961,2.7699
"100070000035964680",CHURN,0.0,0.0,0.0,0.46667,2099.3533,0.2575
"100190000036871293",CHURN,52.0,52.1728,24.91667,23.96666,11886.504,0.1014
"100040000036863858",CHURN,189.375,182.6045,73.61669,70.71665,61472.508,0.1041
"100000000036863915",CHURN,39.13,39.13,65.6,77.16665,1432.1299,0.1014
"100130000036406457",CHURN,132.0575,104.3454,161.71666,42.13334,168.7767,0.1836
"100170000037058706",CHURN,0.0,0.0,7.53334,2.66666,9645.358,0.0301
"100130000036882824",CHURN,50.0,52.1727,28.03336,17.33333,7941.238,0.0877
"100050000031897062",CHURN,0.0,0.0,0.0,7.75003,0.34782,1.4548
"100100000033173324",CHURN,1.9846,52.1727,2.55,63.03333,1.32367,1.1808
"100010000036863402",CHURN,55.0,0.0,29.78335,84.35,10418.199,0.1041
"100140000036979448",CHURN,142.17,52.17,16.10001,50.6,48763.875,0.0767
"100040000036783712",CHURN,0.0,0.0,0.0,0.0,89100.66,0.0904
"100130000036967726",CHURN,0.0,0.0,36.85,117.29997,4642.1665,0.0795
"100120000026480028",CHURN,0.125,0.0,0.45,0.0,0.0,3.0219
"100020000037158920",CHURN,0.0,0.0,8.03333,0.0,4934.832,0.0055
"100090000036881544",CHURN,39.13,39.13,35.43334,66.28331,17296.855,0.0986
"100070000036708222",CHURN,45.0,43.4773,0.0,0.0,5048.005,0.1425
"100090000031729574",CHURN,0.0,0.0,0.0,2.88333,0.0,1.4932
"100080000008851894",CHURN,36.5824,17.3909,90.9,112.93339,7.48551,6.3014
"100110000036862157",CHURN,51.875,52.1727,17.71665,24.48334,18225.027,0.1041
"100250000036710300",CHURN,21.6468,17.3909,29.50001,31.31668,0.06489,0.1425
"100050000036799539",CHURN,0.1465,0.0,0.0,32.13334,280.8532,0.0959
"100130000036725950",CHURN,0.0,0.0,127.55001,159.20003,706.96533,0.1370
"100120000036871192",CHURN,39.13,39.13,0.0,0.0,5269.959,0.0959
"100020000036865056",CHURN,4.5244,17.3909,25.88333,39.41666,2766.8992,0.1014
"100010000029232549",CHURN,496.955,391.2954,378.84995,47.45,0.0,2.3260
"100130000035851506",CHURN,0.0,0.0,0.0,0.0,16420.209,0.3507
"100070000036011746",CHURN,8.1416,0.0,0.0,59.3667,33.88724,0.3123
"100260000034817005",CHURN,0.0244,0.0,0.0,3.15,229.72932,0.5726
"100100000028730364",CHURN,0.0,0.0,0.0,23.40001,0.0,2.4685
"100230000037001182",CHURN,0.0,0.0,445.96656,200.00002,9295.9375,0.0712
"100150000035417094",CHURN,0.2336,0.0,0.0,0.0,0.08052,0.4466
"100020000035223416",CHURN,0.0,0.0,0.0,0.0,0.0,0.4027
"100190000031435757",CHURN,0.0,0.0,0.0,15.51666,0.09097,1.5836
